CRASH_RECORD_ID,CRASH_DATE,CRASH_TYPE,CRASH_MONTH,CRASH_YEAR,CRASH_TIME
2e1299a335ea0dd10e5d529ba69d625ae1816bda10a6b2debfa4a22461751ebf4831b92e12a023c18614257c99a8631f89baef528b85af909fe8388f22f7e6d9,2020-12-04 15:00:00,V,12,2020,15:00:00
8fef2790833732911bfd38b4c3327d13f34c2caa4c6ca39c86df05a1ca3906fcd52c8680bdaa058a4ff79e7a67b06ea84ffb33ac17355d1f75c03d45d8dc4494,2020-12-07 15:50:00,V,12,2020,15:50:00
8fef2790833732911bfd38b4c3327d13f34c2caa4c6ca39c86df05a1ca3906fcd52c8680bdaa058a4ff79e7a67b06ea84ffb33ac17355d1f75c03d45d8dc4494,2020-12-07 15:50:00,V,12,2020,15:50:00
6777f0120168183b68622ff875444e37eede650c168d501670783d732e9a628175a331e86eda94396d512d278323723ae90e99024350dc72c5fb134b8a21c4cc,2020-12-07 16:52:00,V,12,2020,16:52:00
6777f0120168183b68622ff875444e37eede650c168d501670783d732e9a628175a331e86eda94396d512d278323723ae90e99024350dc72c5fb134b8a21c4cc,2020-12-07 16:52:00,V,12,2020,16:52:00
7a3fe78cf3c950cd825011aeb3785a1a2d2e28358397f7595be511201150e8b87fe5a17614447314121f6234e1a208bca45d91fe23a7d06eeb0dde14a354c8f4,2020-11-13 16:00:00,V,11,2020,16:00:00
71804008e2747a4d3394e84e0ebd4108b6dc659d4861003daf14565979cf0e67b22c995b686063afce817b45771083be874cc7a5153811c74576fa3daffe30c7,2016-11-23 15:00:00,V,11,2016,15:00:00
7a3fe78cf3c950cd825011aeb3785a1a2d2e28358397f7595be511201150e8b87fe5a17614447314121f6234e1a208bca45d91fe23a7d06eeb0dde14a354c8f4,2020-11-13 16:00:00,V,11,2020,16:00:00
e52014acd3bdd5e464e15a87624cbb5dd070facaeb9113a18cf2c7d4b9c715056c10b2114b51000d6afd3368a36a9ab64c170dfeb979669fac9add94d93e04fa,2020-12-07 15:58:00,V,12,2020,15:58:00
4caba1c5c400a30fe5dd1082bd6f8f733b4656491e72a01b6dd6b8aa78dbd307edddd808b777261ae853d4c73db09cbd292df2f4a649e089790aced132afdc3c,2020-12-07 16:25:00,V,12,2020,16:25:00
4caba1c5c400a30fe5dd1082bd6f8f733b4656491e72a01b6dd6b8aa78dbd307edddd808b777261ae853d4c73db09cbd292df2f4a649e089790aced132afdc3c,2020-12-07 16:25:00,V,12,2020,16:25:00
86f104ea38b00cbe5c6cbac3f21fe135f98cfa27f2a5491b9e3c36fcf6faf615ffe3b4c23e18401d8930f780a8875ecb21e56f59746d9facd37aa3112c93c2c2,2020-12-07 11:30:00,V,12,2020,11:30:00
86f104ea38b00cbe5c6cbac3f21fe135f98cfa27f2a5491b9e3c36fcf6faf615ffe3b4c23e18401d8930f780a8875ecb21e56f59746d9facd37aa3112c93c2c2,2020-12-07 11:30:00,V,12,2020,11:30:00
35f4a3d380f003374d7872c21b651cbecee0908f9bd826e9968d40ebc94aa8bde22681c6447b326d8a67126f9a599924bba50e4ff227167ad5bdfad808f3b431,2020-12-07 01:16:00,V,12,2020,01:16:00
35f4a3d380f003374d7872c21b651cbecee0908f9bd826e9968d40ebc94aa8bde22681c6447b326d8a67126f9a599924bba50e4ff227167ad5bdfad808f3b431,2020-12-07 01:16:00,V,12,2020,01:16:00
790fd91c1ab240da5cb996cf82f6304c65352fd7d2344b58609fa368559d0caa315669e6e5accf99f38ad6b2c6cf40afceaa23e0d0f136c42d352352c242c61d,2020-12-07 17:15:00,V,12,2020,17:15:00
790fd91c1ab240da5cb996cf82f6304c65352fd7d2344b58609fa368559d0caa315669e6e5accf99f38ad6b2c6cf40afceaa23e0d0f136c42d352352c242c61d,2020-12-07 17:15:00,V,12,2020,17:15:00
71804008e2747a4d3394e84e0ebd4108b6dc659d4861003daf14565979cf0e67b22c995b686063afce817b45771083be874cc7a5153811c74576fa3daffe30c7,2016-11-23 15:00:00,V,11,2016,15:00:00
fe802279ca256e4a47dbe6af6b92741cdd033e368a366297e0fd7f30ccbed53f5776b6bb318639635832b344fcf7151df81e3362a7be486d59732a252f428860,2020-12-07 17:30:00,V,12,2020,17:30:00
fe802279ca256e4a47dbe6af6b92741cdd033e368a366297e0fd7f30ccbed53f5776b6bb318639635832b344fcf7151df81e3362a7be486d59732a252f428860,2020-12-07 17:30:00,V,12,2020,17:30:00
0b3d8eb98c155e56ceb156db705c3d9fb7d0d6b02295f2612efc4a54af07b191ee62e2362fb2bae54d539bcc8dc3acd756be922122ec0059dd04f359170ebe42,2020-12-07 17:10:00,V,12,2020,17:10:00
0b3d8eb98c155e56ceb156db705c3d9fb7d0d6b02295f2612efc4a54af07b191ee62e2362fb2bae54d539bcc8dc3acd756be922122ec0059dd04f359170ebe42,2020-12-07 17:10:00,V,12,2020,17:10:00
afdabce22635061997bfed40b241b44bf01d47b9f2e5c822819eda5477df8e39374925d92488b53085df215e04d51e183aef13a948ba85e02a5d96e14407cf2f,2020-12-07 17:23:00,V,12,2020,17:23:00
afdabce22635061997bfed40b241b44bf01d47b9f2e5c822819eda5477df8e39374925d92488b53085df215e04d51e183aef13a948ba85e02a5d96e14407cf2f,2020-12-07 17:23:00,V,12,2020,17:23:00
94552152673cae5758974262c5e80226e2212da01b7b8bc91c8deee866493a5d213913e39fa2a8baf4d1da99defeacd21611daa26708b30abceddc06abd785fb,2020-12-07 16:57:00,V,12,2020,16:57:00
94552152673cae5758974262c5e80226e2212da01b7b8bc91c8deee866493a5d213913e39fa2a8baf4d1da99defeacd21611daa26708b30abceddc06abd785fb,2020-12-07 16:57:00,V,12,2020,16:57:00
f1a2b8667468c109686045fe6957d75ba86d046915ce67c2ad31d3e0481122673c3fc7577e7ce3482d11abd605abe7172b3fddfc64cf06d3277cfbec203f92db,2020-12-07 16:38:00,V,12,2020,16:38:00
f1a2b8667468c109686045fe6957d75ba86d046915ce67c2ad31d3e0481122673c3fc7577e7ce3482d11abd605abe7172b3fddfc64cf06d3277cfbec203f92db,2020-12-07 16:38:00,V,12,2020,16:38:00
7f74093f50c56961b322599778ed944c8477f3a18e049c11cdb7c84ebf39089ea5e87639cade53ac6913c95ce3848e24650c81c2bf0d4b3736a80622693d8467,2016-11-23 16:15:00,V,11,2016,16:15:00
1cf121b7e2b04b4ee253bf618464072d2c3b80e5b1bc5b51b7f2c22c5435407a3904517696a83e2b88b17c56780776675695bbdb0553810620801dc4f3d424fb,2020-12-07 14:45:00,V,12,2020,14:45:00
1cf121b7e2b04b4ee253bf618464072d2c3b80e5b1bc5b51b7f2c22c5435407a3904517696a83e2b88b17c56780776675695bbdb0553810620801dc4f3d424fb,2020-12-07 14:45:00,V,12,2020,14:45:00
077df0fd4c04921f982a22cdab6e0adaf62da6f7c7cb94a2042b008ee3fa5ba2c969b6847fa939ac3868497aa4eef415e3b216e9a95d0f47437f3f4508c6902f,2020-11-30 18:30:00,V,11,2020,18:30:00
077df0fd4c04921f982a22cdab6e0adaf62da6f7c7cb94a2042b008ee3fa5ba2c969b6847fa939ac3868497aa4eef415e3b216e9a95d0f47437f3f4508c6902f,2020-11-30 18:30:00,V,11,2020,18:30:00
65350b6ab648a9586a6d47af8b1856e129bee959878789ea538f24f3021c9c5ab673b08743c42f634693f4e7e2738946066f7c3fde436c7739e378c641f10c5c,2020-11-14 21:00:00,V,11,2020,21:00:00
65350b6ab648a9586a6d47af8b1856e129bee959878789ea538f24f3021c9c5ab673b08743c42f634693f4e7e2738946066f7c3fde436c7739e378c641f10c5c,2020-11-14 21:00:00,V,11,2020,21:00:00
610865c58932aa0d6132fec58b84b1246d94909f97d2d07e76a1fa453b8bb2417a4fe8a1c2e935a523c222b4a1ae55f0e009745634566be287fd6973d133af32,2020-12-07 17:40:00,V,12,2020,17:40:00
610865c58932aa0d6132fec58b84b1246d94909f97d2d07e76a1fa453b8bb2417a4fe8a1c2e935a523c222b4a1ae55f0e009745634566be287fd6973d133af32,2020-12-07 17:40:00,V,12,2020,17:40:00
8703c3a2c017257937c13062a81ddf06ad2729f597bf641881c9f9478ef42f9db8663dd2dc1f6e9fe7f0fad6d590fabc0136b6f75b18c63c2ee4c642814ca742,2020-12-07 17:20:00,V,12,2020,17:20:00
8703c3a2c017257937c13062a81ddf06ad2729f597bf641881c9f9478ef42f9db8663dd2dc1f6e9fe7f0fad6d590fabc0136b6f75b18c63c2ee4c642814ca742,2020-12-07 17:20:00,V,12,2020,17:20:00
7f74093f50c56961b322599778ed944c8477f3a18e049c11cdb7c84ebf39089ea5e87639cade53ac6913c95ce3848e24650c81c2bf0d4b3736a80622693d8467,2016-11-23 16:15:00,V,11,2016,16:15:00
952c90b36412bf026093b7a83f9aa9fae3784f7d58f8b9049371a3e7d5e609066b9f89ebdb44cfc207b005f1c3419ab19b714b40acc9258d22704ceeba90e807,2020-12-03 16:00:00,V,12,2020,16:00:00
952c90b36412bf026093b7a83f9aa9fae3784f7d58f8b9049371a3e7d5e609066b9f89ebdb44cfc207b005f1c3419ab19b714b40acc9258d22704ceeba90e807,2020-12-03 16:00:00,V,12,2020,16:00:00
a5d910b20f65ca44f1535bdb4465debfc103a493d77d1d40027ed211507bca2528410d2b9fcbce156c1ba02fac23ae9e47f8327b1030d9679f9887013f6477ff,2020-12-07 18:00:00,V,12,2020,18:00:00
a5d910b20f65ca44f1535bdb4465debfc103a493d77d1d40027ed211507bca2528410d2b9fcbce156c1ba02fac23ae9e47f8327b1030d9679f9887013f6477ff,2020-12-07 18:00:00,V,12,2020,18:00:00
1f88097816e978416817ba7a2d1b99f6fe7a832f7dde676bd431f4d04f3b1dc607dab3ffb5c9cd17a37cf353bbdc9efe7d048f6d0a757474760183747ad32a0b,2020-12-07 18:00:00,V,12,2020,18:00:00
1f88097816e978416817ba7a2d1b99f6fe7a832f7dde676bd431f4d04f3b1dc607dab3ffb5c9cd17a37cf353bbdc9efe7d048f6d0a757474760183747ad32a0b,2020-12-07 18:00:00,V,12,2020,18:00:00
01f95607e72737d712bc715a5af03870198563effc3b629fd301d66ecce9163a3507f8b4d75d888c6cb4870728e95cb078e5fd69f7b0ed978497240997bc7014,2020-12-07 17:45:00,V,12,2020,17:45:00
01f95607e72737d712bc715a5af03870198563effc3b629fd301d66ecce9163a3507f8b4d75d888c6cb4870728e95cb078e5fd69f7b0ed978497240997bc7014,2020-12-07 17:45:00,V,12,2020,17:45:00
1733eefdb226ef7618c294280f91c72d5d8765079a9e8cd447f3a577cafe0a73a38a09cf0d80978df07587f7fedcb7eec31fe961c4190fb83a1a10f187086264,2020-12-02 19:00:00,V,12,2020,19:00:00
1733eefdb226ef7618c294280f91c72d5d8765079a9e8cd447f3a577cafe0a73a38a09cf0d80978df07587f7fedcb7eec31fe961c4190fb83a1a10f187086264,2020-12-02 19:00:00,V,12,2020,19:00:00
420fb4e77c71f8ee11082559b597ceef1f25bac904810c8aad83a634f2f670e4edd46f6b078caf79c46eed0ad0c425149e6a5a137c3e1bde58f0f3351f268647,2016-11-23 17:58:00,V,11,2016,17:58:00
fb23d85dc09d2130c8556a321f25721e57177d78d392b2200e24a9c15de88c295ccdf8da8a9a94e73117cc001957e36602ed2cb0c47fe96a9cb0c1f291a1949a,2020-12-05 21:50:00,V,12,2020,21:50:00
fb23d85dc09d2130c8556a321f25721e57177d78d392b2200e24a9c15de88c295ccdf8da8a9a94e73117cc001957e36602ed2cb0c47fe96a9cb0c1f291a1949a,2020-12-05 21:50:00,V,12,2020,21:50:00
1b30233b0da395174b66422f6330cad007a4819089cedd4fed76b96b253f89b61fd941b49426ac2dde79288d49e20688da1b3c2c2ec422dc7ff333bad2b22028,2020-12-07 16:45:00,V,12,2020,16:45:00
1b30233b0da395174b66422f6330cad007a4819089cedd4fed76b96b253f89b61fd941b49426ac2dde79288d49e20688da1b3c2c2ec422dc7ff333bad2b22028,2020-12-07 16:45:00,V,12,2020,16:45:00
ed85f1c5c80670fa1f4c04d11643b5e681212754c504b90c3ca78096b6da7f17fab17b7e214022cadbb7ba1d5c13f8cb8ed38175d5810447aa14aa1428ed2cfa,2020-12-07 17:32:00,V,12,2020,17:32:00
ed85f1c5c80670fa1f4c04d11643b5e681212754c504b90c3ca78096b6da7f17fab17b7e214022cadbb7ba1d5c13f8cb8ed38175d5810447aa14aa1428ed2cfa,2020-12-07 17:32:00,V,12,2020,17:32:00
8dc7e2a74a8d3b1cb5e35bf05e62fb9f2f17e7fd14a5797acef20fbaa6a773e132ed18dd97819e565bf050af90311a508ded13a08ba82ca2961987ba08e44531,2020-12-07 18:25:00,V,12,2020,18:25:00
8dc7e2a74a8d3b1cb5e35bf05e62fb9f2f17e7fd14a5797acef20fbaa6a773e132ed18dd97819e565bf050af90311a508ded13a08ba82ca2961987ba08e44531,2020-12-07 18:25:00,V,12,2020,18:25:00
7255af32e28c72c061d49e6b02430eadeaa44cb06785b82ff8ac6099fc322048f0571b2cdf46658c5a169f861479f92164d66a0787c75e9ce9348338532eb98c,2020-12-07 18:10:00,V,12,2020,18:10:00
7255af32e28c72c061d49e6b02430eadeaa44cb06785b82ff8ac6099fc322048f0571b2cdf46658c5a169f861479f92164d66a0787c75e9ce9348338532eb98c,2020-12-07 18:10:00,V,12,2020,18:10:00
420fb4e77c71f8ee11082559b597ceef1f25bac904810c8aad83a634f2f670e4edd46f6b078caf79c46eed0ad0c425149e6a5a137c3e1bde58f0f3351f268647,2016-11-23 17:58:00,V,11,2016,17:58:00
d9dd366423d5032a4ec70aab146556e849c27cfd3c0fcb16f9184745dc2ce04396ae4cf1a164bea8b28379276aa71c46afbf9f379e84547c99d883e0cb35a26c,2020-12-05 19:45:00,V,12,2020,19:45:00
d9dd366423d5032a4ec70aab146556e849c27cfd3c0fcb16f9184745dc2ce04396ae4cf1a164bea8b28379276aa71c46afbf9f379e84547c99d883e0cb35a26c,2020-12-05 19:45:00,V,12,2020,19:45:00
2b62ee63887c2f7ca0f58ee86c2265f4ac6cf08e53a154d6703f1e571182d542895914ddc31464aa4686caba9f4ddbb655cf4cf58e62c0eef1d6ccf99c3e2e20,2020-12-07 18:00:00,V,12,2020,18:00:00
2b62ee63887c2f7ca0f58ee86c2265f4ac6cf08e53a154d6703f1e571182d542895914ddc31464aa4686caba9f4ddbb655cf4cf58e62c0eef1d6ccf99c3e2e20,2020-12-07 18:00:00,V,12,2020,18:00:00
cb1b2d1a321d85b5b1ae53b01b33ebeb372ff360a4cd905d4cb4b48598c783e81aafc7ce71ae57c9420d6f12d8b1a8148b902f6c88005d8d993a886d3c91fde2,2020-09-21 20:00:00,V,9,2020,20:00:00
cb1b2d1a321d85b5b1ae53b01b33ebeb372ff360a4cd905d4cb4b48598c783e81aafc7ce71ae57c9420d6f12d8b1a8148b902f6c88005d8d993a886d3c91fde2,2020-09-21 20:00:00,V,9,2020,20:00:00
9d103c72fd9ea22e129855c30cedb8a4d24717fba8e915588b23793190210c295f3dc1eb78f647013f2905dc51dd86e0ed240f91be7e81d74d1a48ce6e96c60e,2016-11-23 19:00:00,V,11,2016,19:00:00
38ce3fd850754cb2c2f3405b61d7dff5e0c61648cd44b8afe7e1d54b0fd5c8ac30fe4824f73c8196055208e1f9788ec22896a7ca6f32110f1004848866789306,2020-12-07 18:00:00,V,12,2020,18:00:00
38ce3fd850754cb2c2f3405b61d7dff5e0c61648cd44b8afe7e1d54b0fd5c8ac30fe4824f73c8196055208e1f9788ec22896a7ca6f32110f1004848866789306,2020-12-07 18:00:00,V,12,2020,18:00:00
4278f2e1a98a69f2233e8e958668cf14fba6bac518f7420b833ecc98ccae9e3e5888643c4c1b6d4586cdd8725af0a6af0f87f22cee2d9493bc25508e72696d05,2020-12-07 17:00:00,V,12,2020,17:00:00
4278f2e1a98a69f2233e8e958668cf14fba6bac518f7420b833ecc98ccae9e3e5888643c4c1b6d4586cdd8725af0a6af0f87f22cee2d9493bc25508e72696d05,2020-12-07 17:00:00,V,12,2020,17:00:00
6acca76364f5bfbf2c0edca1a07ebe4ceca7b7587f4d7cffc13ae04db0ec3fc39678dfd1c445358cc0ba2c8414c9bf9d1057550a1113e6f3b2ca6b00c3968770,2020-12-07 19:10:00,V,12,2020,19:10:00
6acca76364f5bfbf2c0edca1a07ebe4ceca7b7587f4d7cffc13ae04db0ec3fc39678dfd1c445358cc0ba2c8414c9bf9d1057550a1113e6f3b2ca6b00c3968770,2020-12-07 19:10:00,V,12,2020,19:10:00
d4a9279179ff39061ef98abfd6718d3b1fdcbf94c8cb562fab874d676adcd4c779e8f40fa99d1fb61fff882a64762d18a29e05f579c344e125cf39addc82c91c,2020-12-07 19:00:00,V,12,2020,19:00:00
d4a9279179ff39061ef98abfd6718d3b1fdcbf94c8cb562fab874d676adcd4c779e8f40fa99d1fb61fff882a64762d18a29e05f579c344e125cf39addc82c91c,2020-12-07 19:00:00,V,12,2020,19:00:00
d4a9279179ff39061ef98abfd6718d3b1fdcbf94c8cb562fab874d676adcd4c779e8f40fa99d1fb61fff882a64762d18a29e05f579c344e125cf39addc82c91c,2020-12-07 19:00:00,V,12,2020,19:00:00
14de4cde0a7fc3e9e1955a0db19173d20c6376fa541edfd68ab20c0d2b4a3341d58ce6f2147781c5321c5ba8268a24b6dc7255d8d6e11f206df8e4a8304bad44,2020-12-07 19:20:00,V,12,2020,19:20:00
9d103c72fd9ea22e129855c30cedb8a4d24717fba8e915588b23793190210c295f3dc1eb78f647013f2905dc51dd86e0ed240f91be7e81d74d1a48ce6e96c60e,2016-11-23 19:00:00,V,11,2016,19:00:00
14de4cde0a7fc3e9e1955a0db19173d20c6376fa541edfd68ab20c0d2b4a3341d58ce6f2147781c5321c5ba8268a24b6dc7255d8d6e11f206df8e4a8304bad44,2020-12-07 19:20:00,V,12,2020,19:20:00
560b686545294f8e276e33ac7c400b94beeabd3bc147a5fd781c32d9990cff5459061f3b30a5d9881b568a680a1bf80d770972ebc2f9e3f53785c37715b9c19f,2020-12-07 18:00:00,V,12,2020,18:00:00
560b686545294f8e276e33ac7c400b94beeabd3bc147a5fd781c32d9990cff5459061f3b30a5d9881b568a680a1bf80d770972ebc2f9e3f53785c37715b9c19f,2020-12-07 18:00:00,V,12,2020,18:00:00
f0d8528715290c3dc555f41186fafa3610527e345693b9a98a4064d201d162ee5bc04555b5b1fcf408d0057fb244da065b7077422cd22c97b113455447041663,2020-12-07 18:30:00,V,12,2020,18:30:00
f0d8528715290c3dc555f41186fafa3610527e345693b9a98a4064d201d162ee5bc04555b5b1fcf408d0057fb244da065b7077422cd22c97b113455447041663,2020-12-07 18:30:00,V,12,2020,18:30:00
f0d8528715290c3dc555f41186fafa3610527e345693b9a98a4064d201d162ee5bc04555b5b1fcf408d0057fb244da065b7077422cd22c97b113455447041663,2020-12-07 18:30:00,V,12,2020,18:30:00
f0d8528715290c3dc555f41186fafa3610527e345693b9a98a4064d201d162ee5bc04555b5b1fcf408d0057fb244da065b7077422cd22c97b113455447041663,2020-12-07 18:30:00,V,12,2020,18:30:00
5f812d4041689991cf26586da39ae65515e3fb4d1f981530ae9b8028422686ab974ed08980fdffd04ea28b1ad69ad9904b027f5a56aa16dd62f6578621fa30e7,2020-12-07 19:02:00,V,12,2020,19:02:00
5f812d4041689991cf26586da39ae65515e3fb4d1f981530ae9b8028422686ab974ed08980fdffd04ea28b1ad69ad9904b027f5a56aa16dd62f6578621fa30e7,2020-12-07 19:02:00,V,12,2020,19:02:00
5fe2bce379e11e7c9df1bc99e3fcde2299809fd32d0d49130c7835da9e5556bf35e0d05847e6440806fc3b49efbaa898a091aa5e4307673fd172bd0083d85b0a,2020-12-06 22:00:00,V,12,2020,22:00:00
95678188ecedc4795994eef2e6e703bbbb44ac9e26154fc9ce60315f9f6d25e2be0553e5dc910268f3bc9c9f0d7fbbda9ac373028ad03244f3b188db6ac2df4b,2015-11-01 02:30:00,V,11,2015,02:30:00
4ab094722c40b059ad999d3daff3e5943fb13f0216d93d255b0a783fe8392052def1b6cd394b6d56f8d82d0ae90d6add7fd873937dfc727293384a4e66d731de,2016-11-23 19:07:00,V,11,2016,19:07:00
5fe2bce379e11e7c9df1bc99e3fcde2299809fd32d0d49130c7835da9e5556bf35e0d05847e6440806fc3b49efbaa898a091aa5e4307673fd172bd0083d85b0a,2020-12-06 22:00:00,V,12,2020,22:00:00
124f6000a5c4346d06bd0019e4c54449154d3973fdb32391256df861dd8f4d430d9e35652276aee746e0b80eb2bffa89338d9f4c744d94c69ec8c464064a926a,2020-12-07 18:30:00,V,12,2020,18:30:00
124f6000a5c4346d06bd0019e4c54449154d3973fdb32391256df861dd8f4d430d9e35652276aee746e0b80eb2bffa89338d9f4c744d94c69ec8c464064a926a,2020-12-07 18:30:00,V,12,2020,18:30:00
8ef8fa948aba6f7fe78aafb2aa23e2567bb6786d841951a448f35fb5bcfa3879fc32362290f0c8e1f80331d88867b9bc6d18f0fe536334cba6ff804aa4c847cd,2020-11-20 09:47:00,V,11,2020,09:47:00
8ef8fa948aba6f7fe78aafb2aa23e2567bb6786d841951a448f35fb5bcfa3879fc32362290f0c8e1f80331d88867b9bc6d18f0fe536334cba6ff804aa4c847cd,2020-11-20 09:47:00,V,11,2020,09:47:00
09fa1d0825f3f438e3d0ace0105f1b29e123421f70783680773b16b42bf1f3e2006763f7471067344b4ad689565fbbfd78c7664e74b5e187a83f2df205922ba0,2020-12-07 19:15:00,V,12,2020,19:15:00
09fa1d0825f3f438e3d0ace0105f1b29e123421f70783680773b16b42bf1f3e2006763f7471067344b4ad689565fbbfd78c7664e74b5e187a83f2df205922ba0,2020-12-07 19:15:00,V,12,2020,19:15:00
9fef28847711e1e25210980ccb48befd7ccba7d86a2884079d78c3bdcc867abf9d31dbf95468c0b3bddb19cc4e11fead3df2f2772e440d09e6e9848d2bafe060,2020-12-07 17:25:00,V,12,2020,17:25:00
9fef28847711e1e25210980ccb48befd7ccba7d86a2884079d78c3bdcc867abf9d31dbf95468c0b3bddb19cc4e11fead3df2f2772e440d09e6e9848d2bafe060,2020-12-07 17:25:00,V,12,2020,17:25:00
5370ee11aa792a473821bcc3774486066914f2be59e2a68e50541735985a039c54f1a45e3415dfe5f7b75ab2284ff2f0759e6b67105e6f7a34a8d6d3484720dd,2020-12-07 18:50:00,V,12,2020,18:50:00
4ab094722c40b059ad999d3daff3e5943fb13f0216d93d255b0a783fe8392052def1b6cd394b6d56f8d82d0ae90d6add7fd873937dfc727293384a4e66d731de,2016-11-23 19:07:00,V,11,2016,19:07:00
5370ee11aa792a473821bcc3774486066914f2be59e2a68e50541735985a039c54f1a45e3415dfe5f7b75ab2284ff2f0759e6b67105e6f7a34a8d6d3484720dd,2020-12-07 18:50:00,V,12,2020,18:50:00
ee9e0e44c88dcb03a8bde3e870e300a11e552def7b8d7a38e22489af5c0cfb4853323a60ec966d2fba57367adeded18973e17c3cc6a3222af61b3ee43a5880a7,2020-12-07 20:18:00,V,12,2020,20:18:00
f6ac1231721cbcb0714adbe9f4f6e65cb810b91fe1ce088e5f1f1084603878a03917024b0d839059acc4ae1135051c1a180e15d2449e62470344bcdad4a70234,2020-12-07 19:00:00,V,12,2020,19:00:00
f6ac1231721cbcb0714adbe9f4f6e65cb810b91fe1ce088e5f1f1084603878a03917024b0d839059acc4ae1135051c1a180e15d2449e62470344bcdad4a70234,2020-12-07 19:00:00,V,12,2020,19:00:00
c9d121e333916e348c1badbe39435f6f0912765af798f8824363ad1cda5182c94d97c531771be5cd0bf6292abee0ce348ccfeda5c2268ae29a739023d6cb5ba8,2020-12-07 19:20:00,V,12,2020,19:20:00
b9b902d02245d2c14693f95b9ab3db1d99bddb58ccac6061740a2dac127904167383641ecc82390158f526003533532b34c805bbeed7fd41167085e146b1b72b,2020-12-07 12:15:00,V,12,2020,12:15:00
8db8517242bbc6fb491c389c24657b50dd7fb271bf283074af3e6e4b991572878fea01c4eacb8a17fa0e92dad55e0f6c180c47a18e15a954758ee30cb333dd9a,2016-11-23 18:59:00,V,11,2016,18:59:00
b9b902d02245d2c14693f95b9ab3db1d99bddb58ccac6061740a2dac127904167383641ecc82390158f526003533532b34c805bbeed7fd41167085e146b1b72b,2020-12-07 12:15:00,V,12,2020,12:15:00
80773f97747a886f95e47e555bce778a3d1ef9ed1867b3cc1e8a2e458be7473eb30552630a6c12868c3c50289ee9f7cb3fbd2b8e97bad3a0698aad2f4cd6a30f,2020-12-07 20:30:00,V,12,2020,20:30:00
80773f97747a886f95e47e555bce778a3d1ef9ed1867b3cc1e8a2e458be7473eb30552630a6c12868c3c50289ee9f7cb3fbd2b8e97bad3a0698aad2f4cd6a30f,2020-12-07 20:30:00,V,12,2020,20:30:00
6eea5a68302c4a30d5a933529ba5413766cee5166018bded6901ff4d0578c81548626a3d126775f2d7be72e8d03114a51997f207e4b09f0f1a193b66825e8e25,2020-12-07 20:22:00,V,12,2020,20:22:00
6eea5a68302c4a30d5a933529ba5413766cee5166018bded6901ff4d0578c81548626a3d126775f2d7be72e8d03114a51997f207e4b09f0f1a193b66825e8e25,2020-12-07 20:22:00,V,12,2020,20:22:00
b8481ad02dc978eae815a175015eae0c2dd3530fb08959ea6fa02fdbd03c5d3c2384b4df5294ffc4454f47dd266fa55ee31ad5a24deb9962db13ba2859c7e0b2,2020-12-07 21:00:00,V,12,2020,21:00:00
b8481ad02dc978eae815a175015eae0c2dd3530fb08959ea6fa02fdbd03c5d3c2384b4df5294ffc4454f47dd266fa55ee31ad5a24deb9962db13ba2859c7e0b2,2020-12-07 21:00:00,V,12,2020,21:00:00
ca7022bde7f4ada63623867c92d648d008cf98cd3a9ef64f9322fdee64738987cf0c80c27b44dddd7fb0b5c42fb116e77ae76ef81cc31610c9fb1b002fd03b1e,2020-12-07 19:25:00,V,12,2020,19:25:00
8db8517242bbc6fb491c389c24657b50dd7fb271bf283074af3e6e4b991572878fea01c4eacb8a17fa0e92dad55e0f6c180c47a18e15a954758ee30cb333dd9a,2016-11-23 18:59:00,V,11,2016,18:59:00
ca7022bde7f4ada63623867c92d648d008cf98cd3a9ef64f9322fdee64738987cf0c80c27b44dddd7fb0b5c42fb116e77ae76ef81cc31610c9fb1b002fd03b1e,2020-12-07 19:25:00,V,12,2020,19:25:00
cd9327115a7eccd2e112d9895c1f49228bcc7a9e20dfbca81866621f0c0c861a4da40a224f564142209957b29637ccc4ecfe650720d2ce18e0e3fd16173da8ed,2020-12-07 21:52:00,V,12,2020,21:52:00
cd9327115a7eccd2e112d9895c1f49228bcc7a9e20dfbca81866621f0c0c861a4da40a224f564142209957b29637ccc4ecfe650720d2ce18e0e3fd16173da8ed,2020-12-07 21:52:00,V,12,2020,21:52:00
25ece797fd108c3561c1700c5cfd35318aac583a7535bcbdf0cb4476f17f7c94c32034b70704dfe99ae22623ee6fa03ff50be7fb8b5eb3d50323ab74f7e8ef23,2020-12-07 22:00:00,V,12,2020,22:00:00
25ece797fd108c3561c1700c5cfd35318aac583a7535bcbdf0cb4476f17f7c94c32034b70704dfe99ae22623ee6fa03ff50be7fb8b5eb3d50323ab74f7e8ef23,2020-12-07 22:00:00,V,12,2020,22:00:00
02634b9cdfcfe89c2d7033111bf0c39c69c324ab2d18b4cb179fa93bd7e92911391cd3bf8fa5a51f86ec1dbd263c479fc30793ec9e5142a2b53856c430d3f1b0,2020-12-07 20:22:00,V,12,2020,20:22:00
02634b9cdfcfe89c2d7033111bf0c39c69c324ab2d18b4cb179fa93bd7e92911391cd3bf8fa5a51f86ec1dbd263c479fc30793ec9e5142a2b53856c430d3f1b0,2020-12-07 20:22:00,V,12,2020,20:22:00
edf357bd177e5eafd2c186f5d1c7a6059123f984dad3cd130bf5c53829cbfd223360659f18c0db98f61d4a3b7d6f180544284ee2b7bd0630d6b9a5939a49f0b1,2020-12-07 22:00:00,V,12,2020,22:00:00
